-369345	-1552.27	-0.0329868	3.16499e+08
-403425	-1789.21	-0.0314867	3.98313e+08
-404287	-1442.35	-0.0246435	4.0997e+08
-327986	-1400.28	-0.0321025	3.46171e+08
-380123	-1628.97	-0.0350475	3.28354e+08
-401205	-1944.09	-0.0373718	3.56925e+08
-386318	-1548.27	-0.0287314	3.95074e+08
-348809	-1346.49	-0.0259074	4.23521e+08
-379501	-1907.01	-0.0407169	3.42039e+08
-376077	-1636.57	-0.0368584	3.2847e+08
-473924	-1773.59	-0.0273441	4.91919e+08
-362499	-1550.04	-0.0359896	3.13384e+08
-455433	-1908.57	-0.031152	4.33381e+08
-452041	-1989.74	-0.0354515	3.84007e+08
-372873	-1469.95	-0.030901	3.15499e+08
-340665	-1314.98	-0.0253208	3.97179e+08
-490772	-1699.24	-0.0232368	5.52879e+08
-451989	-2080.36	-0.039992	3.85388e+08
-457963	-1996.51	-0.0357783	3.93572e+08
-508291	-2107.93	-0.0331789	4.45396e+08
-341364	-1501.02	-0.0321412	3.36555e+08
-494963	-1886.98	-0.0274576	4.83624e+08
-424007	-1643.78	-0.0281143	4.25978e+08
-343383	-1347.94	-0.0300308	3.38e+08
-357251	-1453.82	-0.0260142	4.3376e+08
-493475	-1748.48	-0.0234423	5.50795e+08
-397986	-1633.17	-0.0330603	3.33116e+08
-350994	-1403.51	-0.0300717	3.58888e+08
-514922	-1953.88	-0.0290441	5.10907e+08
-413556	-1741.49	-0.02736	4.36753e+08
-396165	-1752.84	-0.036963	3.28512e+08
-331028	-1311.22	-0.0251065	4.06266e+08
-451360	-1730.59	-0.0260768	4.84266e+08
-349060	-1594.75	-0.0346058	3.36626e+08
-452959	-1985.26	-0.0344281	4.16341e+08
-385931	-1524.21	-0.0322202	3.21971e+08
-480991	-2015.5	-0.0323348	4.15e+08
-421990	-1627.56	-0.0234396	5.23438e+08
-347653	-1467.78	-0.033446	3.2149e+08
-448509	-2080.53	-0.0345603	4.33625e+08
-377930	-1628.18	-0.0369609	3.07836e+08
-334593	-1519.91	-0.0355984	3.02087e+08
-396659	-1768.8	-0.0384357	3.42967e+08
-379194	-1579.67	-0.0315275	3.59517e+08
-335997	-1362.37	-0.0269103	3.96967e+08
-493862	-2013.02	-0.0311572	4.7519e+08
-398908	-1771.4	-0.0345153	3.2539e+08
-353385	-1404.28	-0.0304213	3.3004e+08
-369670	-1629.78	-0.031649	3.57565e+08
-421497	-1625.01	-0.027478	3.98602e+08
-334539	-1632.9	-0.0380487	3.04416e+08
-410207	-2002.82	-0.0379906	3.74036e+08
-383272	-1559.35	-0.0307174	3.67776e+08
-414089	-1841.64	-0.0320505	3.97627e+08
-346343	-1473.08	-0.0294145	3.81569e+08
-388737	-1927.13	-0.0370926	3.55457e+08
-325448	-1622.76	-0.041754	2.86769e+08
-397994	-1546.6	-0.030918	3.47228e+08
-379280	-1667.94	-0.0313191	3.55364e+08
-477926	-1918.86	-0.0296985	4.59037e+08
-491613	-1840.05	-0.0263294	4.85378e+08
-459140	-2133.58	-0.0345598	4.17716e+08
-500533	-2356.34	-0.0422212	4.05281e+08
-325360	-1440.48	-0.0328192	3.40187e+08
-474952	-1725.56	-0.0250704	4.87542e+08
-315065	-1557.05	-0.0381408	3.01173e+08
-352631	-1448.96	-0.0259984	4.47355e+08
-381064	-1528.64	-0.0313861	3.56207e+08
-478103	-1911.86	-0.033086	4.13024e+08
-319901	-1550.69	-0.037352	2.96746e+08
-466642	-2137.12	-0.0341769	4.40096e+08
-435915	-1720.01	-0.027582	4.71667e+08
-425007	-1757.78	-0.0297636	4.51512e+08
-356235	-1446.36	-0.0307687	3.80997e+08
-401093	-1920.9	-0.038111	3.57323e+08
-331657	-1388.14	-0.0299028	3.73608e+08
-386228	-1650.98	-0.0330693	3.75832e+08
-501816	-1887.28	-0.0281786	4.89167e+08
-425272	-1763.76	-0.0302808	4.0172e+08
-377599	-1661.05	-0.0372388	2.96537e+08
-443342	-2061.24	-0.0320719	4.93284e+08
-441814	-2127.1	-0.0352669	4.61525e+08
-363191	-1874.18	-0.0385516	3.18315e+08
-385929	-1571.02	-0.0317804	3.72348e+08
-509966	-2113.99	-0.0342486	4.25719e+08
-441637	-2102.55	-0.0391084	4.03855e+08
-349819	-1644.25	-0.0370578	3.04478e+08
-336110	-1579.65	-0.0378627	3.11981e+08
-420851	-1704.65	-0.0307166	3.69954e+08
-469070	-2060.5	-0.0376549	3.67341e+08
-468542	-1852.62	-0.0258982	5.06018e+08
-509412	-1961.22	-0.0287232	4.72836e+08
-347275	-1507.13	-0.034879	2.83744e+08
-355816	-1463.48	-0.0332776	3.13863e+08
-429738	-1690.78	-0.026704	4.52342e+08
-411608	-1581.52	-0.0269104	4.1579e+08
-424492	-1829.71	-0.0330861	4.25861e+08
-433567	-1498.29	-0.0217202	4.71481e+08
-473960	-1676.51	-0.0242154	4.76421e+08
-384335	-1790.64	-0.0415905	3.21454e+08
-389795	-1816.18	-0.0349428	3.63602e+08
-390628	-1677.51	-0.031468	3.93361e+08
-424930	-2007.04	-0.0352	4.02974e+08
-460319	-1900.88	-0.0303933	4.39189e+08
-335819	-1422.72	-0.0282843	4.03949e+08
-394042	-1763.14	-0.0366379	3.3837e+08
-443852	-1851.29	-0.0349616	3.98782e+08
-359839	-1428.2	-0.0300835	3.92725e+08
-385682	-1676.8	-0.030214	3.92797e+08
-404221	-1797.22	-0.0320401	4.01015e+08
-460380	-1937.45	-0.0299879	4.76032e+08
-353564	-1503.79	-0.0353658	3.03806e+08
-393012	-1599.98	-0.027723	4.33757e+08
-452028	-1874.91	-0.0338434	4.02809e+08
-393157	-1585.99	-0.0261151	4.1458e+08
-417871	-1718.12	-0.0339987	3.64852e+08
-459487	-1974.46	-0.0352945	4.12381e+08
-411484	-1743.06	-0.0307149	3.88937e+08
-430513	-1768.68	-0.030837	3.84637e+08
-432830	-1447.1	-0.0234261	4.44232e+08
-376648	-1459.09	-0.0286932	3.94809e+08
-346577	-1633.79	-0.0398327	2.78038e+08
-483034	-2042.85	-0.0353325	4.55344e+08
-356268	-1314.08	-0.0274089	3.6746e+08
-490784	-2081.24	-0.0357937	4.35052e+08
-341649	-1392.03	-0.0305337	3.37907e+08
-456005	-1841.85	-0.0306242	4.18318e+08
-335963	-1500.54	-0.0342076	3.45816e+08
-410540	-1589.5	-0.0263229	4.28735e+08
-514614	-1688.15	-0.021114	5.4238e+08
-356885	-1562.09	-0.0329629	3.2042e+08
-380311	-1735.92	-0.0396396	3.1612e+08
-467541	-1833.63	-0.0296006	4.95678e+08
-475560	-2002.74	-0.0347956	3.9068e+08
-487001	-2186.99	-0.0362051	4.2755e+08
-439699	-1994.78	-0.0322075	4.45348e+08
-393889	-1602.2	-0.0295549	3.99551e+08
-363493	-1698.9	-0.0336141	3.44726e+08
-505488	-2211.87	-0.0368699	4.26077e+08
-498796	-2341.08	-0.0411469	4.05177e+08
-378957	-1581.82	-0.0311743	3.89117e+08
-329560	-1255.25	-0.0245342	3.96292e+08
-416522	-1754.52	-0.0351378	3.58546e+08
-395337	-1595.17	-0.0313137	3.97368e+08
-494423	-1918.84	-0.028993	4.51433e+08
-493707	-2467.48	-0.0454213	4.20237e+08
-414745	-2058.83	-0.0394872	3.80399e+08
-406760	-1600.49	-0.0307602	3.70895e+08
-489501	-1818.22	-0.0265062	4.64455e+08
-428808	-1888.78	-0.0364057	3.83268e+08
-375506	-1662.07	-0.0314028	3.66161e+08
-483498	-2000.98	-0.0329211	4.58247e+08
-479855	-1799.16	-0.0269258	4.8819e+08
-463945	-1919.06	-0.0329542	3.95689e+08
-365997	-1556.81	-0.0327258	3.46988e+08
-397555	-1559.28	-0.0271824	4.27053e+08
-379134	-1548.35	-0.0313091	3.36347e+08
-508795	-1839.3	-0.0257841	5.00545e+08
-372524	-1695.99	-0.0397417	3.13129e+08
-475315	-1704.7	-0.0257763	5.06144e+08
-360588	-1403.34	-0.0282222	3.71768e+08
-446035	-1867.94	-0.0311364	4.25525e+08
-332581	-1505.42	-0.0320565	3.55915e+08
-452880	-2134.03	-0.0361591	4.02813e+08
-427453	-1659.74	-0.0288935	4.0034e+08
-464362	-2251.66	-0.0383427	4.1799e+08
-343333	-1433.33	-0.0319214	3.3573e+08
-450190	-1759.22	-0.0289029	4.30738e+08
-342392	-1354.2	-0.0296294	3.71717e+08
-348670	-1561.9	-0.0320788	3.29189e+08
-466766	-1713.83	-0.0255644	4.36026e+08
-497906	-1869.94	-0.0275003	5.06875e+08
-365034	-1560.41	-0.0330525	3.31845e+08
-385638	-1663.91	-0.0332965	3.79659e+08
-357538	-1662.69	-0.0350273	3.46075e+08
-349168	-1451.54	-0.0321829	3.15754e+08
-410135	-1663.59	-0.0333283	3.44122e+08
-425572	-1766.41	-0.0261386	5.09783e+08
-401058	-1544.63	-0.0235819	4.61152e+08
-397475	-1389.88	-0.0256733	3.90491e+08
-422463	-1486.07	-0.0258939	3.96967e+08
-356365	-1556.66	-0.0351142	3.39618e+08
-454936	-1605.68	-0.0256672	4.47322e+08
-488996	-1893.95	-0.0309394	4.54413e+08
-357427	-1420.19	-0.0299508	3.22591e+08
-409576	-1874.39	-0.0398049	3.47076e+08
-455648	-2146.02	-0.0356952	4.43748e+08
-393682	-1557.09	-0.029148	4.17307e+08
-352087	-1601.04	-0.0390702	2.67394e+08
-481381	-1721.94	-0.0241783	5.47631e+08
-374863	-1484.43	-0.0316637	3.82527e+08
-426235	-1639.56	-0.0262986	4.65421e+08
-339299	-1633.76	-0.0368842	3.31948e+08
-447613	-1770.99	-0.0240386	5.43274e+08
-410574	-1864.41	-0.0357813	3.26792e+08
-413821	-1790.48	-0.0297586	4.50442e+08
-445303	-1853.3	-0.0339031	3.96212e+08
-505013	-1922.8	-0.027388	5.18921e+08
-425279	-1936.8	-0.0419809	3.30585e+08
-414771	-1603.16	-0.0309369	3.58584e+08
-496270	-2040.09	-0.0326028	4.19896e+08
-404635	-1737.73	-0.0302476	4.49058e+08
-389191	-1562.4	-0.0299408	3.66963e+08
-484203	-2013.96	-0.0303228	5.03906e+08
-365659	-1507.74	-0.0300829	3.7747e+08
-409711	-1820.59	-0.0333576	4.0418e+08
-417156	-1591.8	-0.0270881	4.29505e+08
-440079	-1697.74	-0.0276964	4.81432e+08
-373618	-1405.14	-0.0287792	3.85239e+08
-423824	-1782.17	-0.0335896	3.90761e+08
-406536	-1612	-0.0292439	4.18645e+08
-506381	-2011.18	-0.0311032	5.11958e+08
-481575	-1840.79	-0.0281757	4.54227e+08
-435266	-1995.97	-0.0338195	4.07286e+08
-470005	-1946.93	-0.0292724	4.68607e+08
-326824	-1472.18	-0.0357679	3.30923e+08
-349287	-1382.48	-0.030199	3.64543e+08
-406883	-1732.71	-0.0296034	4.24667e+08
-311499	-1356.32	-0.030279	3.50706e+08
-481010	-1903.1	-0.03193	4.4009e+08
-439285	-1769.34	-0.0288559	4.7105e+08
-486049	-1770	-0.0255261	5.28903e+08
-428184	-1596.56	-0.0271116	4.1764e+08
-350536	-1473.56	-0.0306205	3.64009e+08
-434802	-1555.71	-0.0254856	3.95449e+08
-369813	-1761.16	-0.0399449	3.19081e+08
-452014	-1790.39	-0.0301157	4.36221e+08
-498585	-1992.38	-0.0316063	4.62921e+08
-370966	-1660.86	-0.0318712	4.02105e+08
-453127	-2104.59	-0.0364355	4.06265e+08
-401025	-1747.67	-0.0363413	3.46146e+08
-372005	-1404.93	-0.0243879	4.44204e+08
-377143	-1402.79	-0.0295958	3.74251e+08
-415655	-1724.27	-0.031121	4.36429e+08
-421624	-1759.94	-0.0334963	3.6055e+08
-362271	-1254.12	-0.0248079	3.92475e+08
-354824	-1323.83	-0.0260473	3.92907e+08
-490778	-1820.28	-0.0274561	4.81393e+08
-480868	-1866.18	-0.027416	4.47963e+08
-420181	-1575.45	-0.0248228	4.74638e+08
-455406	-1611.82	-0.0239049	4.82631e+08
-497432	-1936.44	-0.028187	5.13032e+08
-421309	-2115.54	-0.0406092	3.58863e+08
-319827	-1529.47	-0.0346746	3.49484e+08
-432614	-1522.26	-0.0257463	4.43485e+08
-359337	-1495.44	-0.0358044	2.94728e+08
-354434	-1430.99	-0.028612	4.00814e+08
-393855	-1775.99	-0.0316661	3.87404e+08
-474148	-1915.8	-0.0326625	4.10748e+08
-382042	-1480.95	-0.0311565	3.9457e+08
-458312	-1818.18	-0.0248995	5.08491e+08
-410698	-1423.27	-0.0247724	4.24649e+08
-342078	-1570.22	-0.0371329	2.95259e+08
-339857	-1280.2	-0.0247779	4.17441e+08
-342339	-1361.37	-0.0280033	3.85622e+08
-357298	-1510.2	-0.0323536	3.39302e+08
-376478	-1541.71	-0.0344085	2.89677e+08
-493961	-2188.79	-0.0375489	4.2414e+08
-386537	-1743.78	-0.0398324	3.2093e+08
-404083	-1813.18	-0.0329005	3.78094e+08
-347589	-1537.26	-0.0388542	2.65591e+08
-432535	-1702.35	-0.0300361	4.08729e+08
-349148	-1558.21	-0.0385527	3.01546e+08
-387995	-1532.99	-0.0304469	3.76774e+08
-463915	-1962.46	-0.0330046	4.32547e+08
-447898	-1809.64	-0.0285309	4.33518e+08
-411466	-1667.46	-0.0315324	3.82986e+08
-448512	-1952.65	-0.0337864	4.06003e+08
-382795	-1325.81	-0.0244696	4.0891e+08
-375447	-1521.2	-0.0295871	3.64555e+08
-396089	-1666.91	-0.0351169	3.54358e+08
-435892	-2084.69	-0.0365041	3.90947e+08
-432080	-1734.14	-0.0292224	4.17452e+08
-428315	-1844.72	-0.032596	3.86188e+08
-372342	-1617.41	-0.0317435	3.91976e+08
-390179	-1615.03	-0.035064	3.33889e+08
-359220	-1518.14	-0.0329798	3.1044e+08
-382860	-1643.14	-0.0317223	3.83202e+08
-520974	-2035.08	-0.0308212	4.89993e+08
-464657	-2053.03	-0.0352456	4.19904e+08
-427240	-1483.78	-0.0246923	4.10747e+08
-427258	-1734.11	-0.0304523	4.32358e+08
-413303	-1773.38	-0.0281447	4.46027e+08
-431509	-1774.03	-0.0295817	4.1183e+08
-333225	-1307.83	-0.027731	3.51713e+08
-427720	-1987.13	-0.0347538	4.37714e+08
-459783	-1669.71	-0.0261758	4.49913e+08
-426763	-1570.73	-0.0240889	4.62226e+08
-383042	-1522.48	-0.0304443	3.34044e+08
-435947	-1884.86	-0.0366368	3.69453e+08
-420754	-1837.54	-0.0369895	3.40738e+08
-444527	-1583.45	-0.0247291	4.56849e+08
-384961	-1481.25	-0.0316532	3.36161e+08
-352726	-1535.95	-0.0348473	3.00446e+08
-435888	-1562.61	-0.0250297	4.31564e+08
-361584	-1385.46	-0.0275393	4.06717e+08
-348097	-1645.71	-0.0339628	3.45511e+08
-403686	-1758.05	-0.0328689	3.91616e+08
-442386	-1757.02	-0.0268582	4.7423e+08
-390198	-1473.83	-0.0240324	4.37911e+08
-407165	-1667.72	-0.0301381	3.51564e+08
-351795	-1701.7	-0.0426579	2.9273e+08
-380606	-1611.01	-0.0304358	3.98628e+08
-441900	-1677.54	-0.0303217	3.89639e+08
-459774	-1599.34	-0.0234972	4.80743e+08
-417849	-1868.98	-0.0379681	3.36788e+08
-457027	-1724.04	-0.0270788	4.75132e+08
-427586	-1798.96	-0.0346695	3.7219e+08
-390208	-1927.28	-0.0392675	3.58244e+08
-424980	-1837.9	-0.0386527	3.44215e+08
-451444	-1899.48	-0.0287069	4.58915e+08
-402948	-1362.23	-0.0225987	4.24647e+08
-395213	-2025.99	-0.0407968	3.45578e+08
-440572	-1747.39	-0.0262108	4.68138e+08
-428546	-1567.21	-0.0245148	4.87694e+08
-341541	-1361.24	-0.0304194	3.34787e+08
-489688	-1810.85	-0.0277569	4.73444e+08
-351115	-1413.07	-0.032897	3.16188e+08
-454601	-1862.21	-0.0282044	4.53442e+08
-435277	-2035.82	-0.0347109	4.25522e+08
-354727	-1495.92	-0.0309327	3.31429e+08
-425435	-1451.43	-0.024299	4.17118e+08
-469470	-2178.65	-0.0391563	3.89901e+08
-417791	-1669.42	-0.0283134	4.69401e+08
-350089	-1668.98	-0.0380916	3.40159e+08
-450841	-1809.12	-0.0302141	4.10918e+08
-452501	-2152.58	-0.0366681	3.8577e+08
-384797	-1380.27	-0.0256386	4.1351e+08
-378379	-1662.76	-0.0390563	3.05628e+08
-386283	-1874.01	-0.0374269	3.70649e+08
-387605	-1751.58	-0.0322102	3.81865e+08
-400668	-1828.84	-0.0389727	3.04335e+08
-463258	-1727.11	-0.0275237	4.50466e+08
-449618	-1855.19	-0.0351888	3.77303e+08
-466724	-2123.2	-0.0392153	4.06873e+08
-318690	-1325.79	-0.0275653	3.75687e+08
-482697	-1915.44	-0.0308516	4.34252e+08
-351838	-1421.5	-0.0335543	3.30646e+08
-390901	-1642.06	-0.0286061	4.43095e+08
-464670	-2090.96	-0.0336235	4.28322e+08
-444821	-1974.88	-0.0347935	4.10077e+08
-467871	-1863.54	-0.0310214	4.48312e+08
-376941	-1613.19	-0.0318348	3.62928e+08
-328149	-1468.87	-0.034508	3.22678e+08
-457638	-1759.75	-0.0268303	4.48559e+08
-382284	-1456.72	-0.0264489	4.0386e+08
-378927	-1517.02	-0.0296092	3.78759e+08
-402134	-1776.14	-0.0345992	3.4885e+08
-410553	-1654.98	-0.0306228	4.16891e+08
-368198	-1450.13	-0.0314648	3.36003e+08
-367953	-1490.74	-0.0298158	3.4838e+08
-401042	-1703.56	-0.0348163	3.45247e+08
-400884	-1915.19	-0.0405928	3.44432e+08
-388598	-1414.91	-0.0259486	4.28812e+08
-390302	-1480.41	-0.0274245	4.22435e+08
-447909	-1851.27	-0.0276033	5.04642e+08
-370778	-1431.45	-0.0273788	3.98889e+08
-409681	-1664.64	-0.0338961	3.21825e+08
-492104	-1948.89	-0.0283801	5.26565e+08
-313883	-1520.97	-0.0376683	3.07118e+08
-328614	-1354.64	-0.0293081	3.76532e+08
-318515	-1433.76	-0.0331245	3.16531e+08
-362325	-1526.23	-0.0343843	3.40523e+08
-439696	-1742.28	-0.0317072	3.43724e+08
-347653	-1453.58	-0.0311568	3.47887e+08
-470915	-1978.33	-0.0324869	4.54481e+08
-452176	-2062.85	-0.0327542	4.60201e+08
-353216	-1673.66	-0.0374632	3.07094e+08
-336562	-1325.56	-0.0274326	3.88607e+08
-380898	-1585.64	-0.0339238	3.4776e+08
-451262	-2261.81	-0.0396476	3.9296e+08
-364830	-1556.78	-0.0295122	3.70229e+08
-456934	-1795.3	-0.0298151	4.53156e+08
-468387	-1940.93	-0.0287877	4.36129e+08
-433820	-1994.8	-0.0361832	3.80975e+08
-320285	-1434.79	-0.03192	3.28849e+08
-436863	-1906.37	-0.0328408	4.28038e+08
-379546	-1556.2	-0.0328796	3.31334e+08
-496007	-1927.59	-0.0286189	5.13818e+08
-512744	-1823.97	-0.0262894	4.96067e+08
-415478	-1768.04	-0.0305495	4.44544e+08
-402973	-1672.47	-0.0349227	3.55846e+08
-359379	-1468.3	-0.0285584	3.96757e+08
-326617	-1602.32	-0.0381952	2.97665e+08
-437075	-1919.62	-0.0339283	3.85064e+08
-420051	-1573.6	-0.0277797	4.19172e+08
-381889	-1473.73	-0.0286637	3.99467e+08
-443409	-2017.72	-0.036978	4.08342e+08
-521833	-1899.29	-0.0278556	4.67804e+08
-400177	-1699.73	-0.0386875	3.2e+08
-436911	-1787.02	-0.0309279	4.4429e+08
-399410	-1577.36	-0.0303374	3.98786e+08
-443285	-1931.3	-0.0335656	4.0321e+08
-470388	-1999.73	-0.03192	4.42241e+08
-370799	-1502.45	-0.0261094	4.14552e+08
-425145	-1640.39	-0.0265272	4.46499e+08
-460085	-1967.82	-0.0331419	3.95373e+08
-355363	-1498.95	-0.0301999	3.95518e+08
-404261	-1583.77	-0.0310869	3.4447e+08
-348842	-1561.17	-0.039025	2.7748e+08
-429832	-1800.1	-0.0304089	4.61857e+08
-460754	-2008.35	-0.0360559	4.23311e+08
-414256	-1934.75	-0.0394988	3.47388e+08
-370531	-1650.76	-0.0349342	3.42699e+08
-488935	-2276.17	-0.040932	4.32872e+08
-464231	-1684.76	-0.0250354	4.81224e+08
-360860	-1638.23	-0.0357179	3.2397e+08
-438492	-2123.39	-0.035773	3.98721e+08
-400914	-1633.83	-0.033617	3.41013e+08
-327341	-1475.57	-0.0342318	3.16758e+08
-373324	-1358.81	-0.0281108	3.60296e+08
-475633	-2014.46	-0.0311057	4.10953e+08
-463462	-1700.6	-0.0280032	4.81102e+08
-498816	-1951.82	-0.0297139	4.71681e+08
-377035	-1671.03	-0.0362244	3.15829e+08
-368415	-1614.7	-0.0352466	3.36242e+08
-459259	-1942.29	-0.0345014	3.90542e+08
-452105	-1971.91	-0.0345199	4.06005e+08
-416712	-1537.96	-0.0270894	4.0735e+08
-322961	-1478.55	-0.0351896	2.81964e+08
-445031	-2106.69	-0.0419284	3.83294e+08
-419192	-2043.84	-0.0431884	3.46954e+08
-413082	-1802.1	-0.0335091	3.69401e+08
-388621	-1574.16	-0.0316904	3.39607e+08
-342924	-1389.36	-0.0271499	4.26722e+08
-419655	-1570.07	-0.0283843	4.10668e+08
-449950	-1651.74	-0.027006	4.6051e+08
-346750	-1565.85	-0.0351391	3.45172e+08
-379294	-1688.24	-0.0351623	3.31233e+08
-340507	-1388.85	-0.0301608	3.65792e+08
-370252	-1599.32	-0.0339125	3.27686e+08
-448023	-2042.54	-0.036703	4.19764e+08
-353692	-1324.22	-0.0289067	3.5952e+08
-421501	-1871.12	-0.0347743	3.7672e+08
-375709	-1624.02	-0.0352993	3.14261e+08
-347821	-1349.19	-0.0269675	3.90368e+08
-446327	-1924.29	-0.0374582	3.61456e+08
-470251	-2096.55	-0.0372092	4.14694e+08
-352597	-1463.74	-0.0314269	3.74308e+08
-367728	-1601.45	-0.0340522	3.10111e+08
-409791	-1952.06	-0.0373982	3.56039e+08
-505299	-1947.36	-0.0295199	4.56958e+08
-441081	-1984.99	-0.0365443	3.80757e+08
-339331	-1460.65	-0.0344359	3.06778e+08
-408780	-1783.72	-0.0351295	3.88999e+08
-390259	-1533.15	-0.0310585	3.70294e+08
-449973	-1728.99	-0.0299691	4.42858e+08
-329818	-1633.02	-0.0395604	2.88479e+08
-431996	-1561.43	-0.0271196	3.74836e+08
-423942	-1615.03	-0.0273919	4.24167e+08
-506036	-1777.33	-0.0238103	4.80562e+08
-420725	-1842.96	-0.0337129	3.8547e+08
-426808	-1402.16	-0.0224109	4.26339e+08
-406506	-1519.29	-0.0253149	4.45872e+08
-397896	-1786.31	-0.0383974	3.36884e+08
-358704	-1678.72	-0.037685	2.91465e+08
-413449	-1857.38	-0.0351837	3.85436e+08
-385892	-1807.26	-0.0357022	3.69875e+08
-361804	-1837.98	-0.0407545	3.28709e+08
-370092	-1961.6	-0.0408046	3.49377e+08
-345391	-1372.4	-0.0297644	3.5135e+08
-399638	-1939.57	-0.03531	3.95183e+08
-488329	-2055.57	-0.0328037	4.32287e+08
-448932	-1959.9	-0.0295788	4.22624e+08
-444902	-1811.93	-0.0315619	3.6179e+08
-404391	-1621.55	-0.0291525	4.14706e+08
-400466	-1741.64	-0.0335267	3.52847e+08
-516338	-1852.19	-0.0256648	5.12082e+08
-394102	-1750.33	-0.0318252	3.6296e+08
-454128	-1969.11	-0.0317362	4.60429e+08
-403862	-1766.1	-0.0348965	4.02463e+08
-366556	-1593.62	-0.0370674	3.07506e+08
-437128	-1843.4	-0.0284913	4.8819e+08
-386125	-1737.47	-0.0332289	3.59447e+08
-356839	-1438.95	-0.0325329	3.28457e+08
-354873	-1894.66	-0.0431522	3.39806e+08
-471546	-1758.44	-0.0273264	4.30574e+08
-452000	-1684.33	-0.026719	4.79204e+08
-360476	-1742.59	-0.0367058	3.27563e+08
-417225	-1832.38	-0.0357418	3.81681e+08
-354577	-1438.98	-0.0323455	3.66382e+08
-465320	-1922.48	-0.0341014	4.01308e+08
-438614	-1771.16	-0.0337583	3.72199e+08
-493683	-2032.82	-0.0322482	4.36953e+08
-506088	-1883.27	-0.0281102	4.55492e+08
-385845	-1396.8	-0.0255595	3.95801e+08
-445388	-1905.32	-0.0356947	3.56283e+08
-490579	-2083.91	-0.0359345	4.44807e+08
-360063	-1444.4	-0.0306309	3.60154e+08
-415579	-1692.49	-0.0313545	3.70925e+08
-449115	-2138.24	-0.0408734	3.66264e+08
-451311	-1932.13	-0.0326542	4.18068e+08
-498210	-2160.8	-0.0367915	4.3236e+08
-421507	-1518.54	-0.0264986	4.16531e+08
-411713	-1652.68	-0.0292304	3.78896e+08
-415458	-1740.76	-0.033468	3.88905e+08
-391173	-1632.45	-0.0356069	3.27334e+08
-406074	-1648.05	-0.0298427	4.1773e+08
-462895	-2181.42	-0.0360525	3.87651e+08
-457589	-1912.92	-0.0313401	4.89862e+08
-366589	-1518.81	-0.0295279	3.88148e+08
-409622	-1802.83	-0.0310753	4.37178e+08
-345247	-1498.93	-0.0319023	3.59353e+08
-489596	-1745.58	-0.0246863	4.69333e+08
-376930	-1565.41	-0.0310895	3.6969e+08
-441432	-2141.99	-0.0377465	4.27092e+08
-512682	-2185.58	-0.0360429	4.40472e+08
-491929	-2090.19	-0.033986	4.23777e+08
-457144	-1772.66	-0.0274002	4.71571e+08
-395355	-1654	-0.028332	4.03853e+08
-451753	-1721.97	-0.0275561	4.06609e+08
-365509	-1560.03	-0.0287128	3.63757e+08
-461382	-2027.39	-0.0347057	4.38426e+08
-420020	-1904.16	-0.0342976	3.69213e+08
-480923	-1694.38	-0.021737	5.60343e+08
-355264	-1655.99	-0.0342164	3.62743e+08
-413229	-1615.13	-0.0301374	3.9185e+08
-328900	-1671.63	-0.0391418	3.06561e+08
-418967	-1968.16	-0.0348051	3.80348e+08
-313649	-1492.96	-0.0361494	2.98643e+08
-423466	-1656.39	-0.0336906	3.29178e+08
-385864	-1720.76	-0.0363108	3.1544e+08
-365437	-1562.63	-0.0349173	3.09658e+08
-460815	-1921.62	-0.0319892	4.01704e+08
-419039	-1618.27	-0.0277619	4.39183e+08
-461355	-1992.9	-0.035893	3.83605e+08
-334958	-1356.25	-0.0304603	3.55281e+08
-425538	-1480.31	-0.0245649	4.7181e+08
-440514	-2054.16	-0.039318	3.56602e+08
-356681	-1590.44	-0.0315199	3.48271e+08
-460384	-1890.5	-0.0276019	4.88094e+08
-355770	-1495.35	-0.0299004	3.71723e+08
-492218	-1901.32	-0.0268839	5.13243e+08
-507894	-2066.44	-0.0324036	4.25914e+08
-367510	-1385.68	-0.0265605	3.79109e+08
-319324	-1298.28	-0.0278121	3.53162e+08
-446380	-1556.23	-0.0245082	4.54134e+08
-420592	-2016.29	-0.0356308	4.08354e+08
-401749	-1874.66	-0.0351903	3.67881e+08
-414115	-1616.02	-0.028183	4.21666e+08
-406241	-1493.88	-0.0246171	4.4671e+08
-370480	-1694.26	-0.0363455	3.16869e+08
-415312	-1899.55	-0.0372954	3.67444e+08
-336457	-1458.6	-0.0347936	2.9041e+08
-321696	-1345.66	-0.0267656	3.99753e+08
-402111	-1532.7	-0.0276706	3.97702e+08
-450243	-1889.8	-0.0309176	4.24914e+08
-473108	-1722.61	-0.023828	5.58358e+08
-500468	-2094.12	-0.0337503	4.28846e+08
-434472	-1505.13	-0.0233307	4.42321e+08
-354086	-1330.35	-0.0279707	3.62584e+08
-339337	-1506.53	-0.0368318	3.10712e+08
-462168	-2004.61	-0.0346355	4.29005e+08
-445854	-1766.84	-0.0323259	4.0346e+08
-387499	-1814.45	-0.0342061	3.89306e+08
-343419	-1416.96	-0.0274033	3.99167e+08
-374885	-1458.35	-0.0308318	3.55965e+08
-487343	-2230.33	-0.0368983	4.66508e+08
-397032	-1598.83	-0.0300221	3.49139e+08
-394517	-1581.42	-0.0316304	3.38002e+08
-523015	-2149.93	-0.0352684	4.3509e+08
-365376	-1495.26	-0.0300083	3.64368e+08
